file;valid;p1;p2;dist
frame3497.png;0;-1;-1;-1
frame3342.png;0;-1;-1;-1
frame2928.png;1;(156, 76);(156, 87);11.0
frame3142.png;0;-1;-1;-1
frame3482.png;1;(143, 141);(144, 152);11.0
frame3067.png;0;-1;-1;-1
frame2165.png;0;-1;-1;-1
frame2863.png;0;-1;-1;-1
frame3281.png;0;-1;-1;-1
frame3250.png;0;-1;-1;-1
frame2422.png;0;-1;-1;-1
frame2586.png;0;-1;-1;-1
frame2339.png;1;(144, 68);(141, 81);13.3
frame3446.png;0;-1;-1;-1
frame2408.png;1;(160, 69);(174, 94);28.7
frame3225.png;0;-1;-1;-1
frame2997.png;0;-1;-1;-1
frame3137.png;0;-1;-1;-1
frame2699.png;1;(158, 99);(168, 111);15.6
frame2885.png;1;(155, 69);(148, 77);10.6
frame2651.png;0;-1;-1;-1
frame2969.png;1;(161, 72);(160, 82);10.0
frame2959.png;1;(160, 63);(161, 75);12.0
frame2942.png;1;(160, 81);(158, 87);6.3
frame2452.png;1;(151, 73);(161, 91);20.6
frame2900.png;1;(156, 72);(155, 83);11.0
frame2081.png;1;(170, 79);(176, 101);22.8
frame2224.png;0;-1;-1;-1
frame3003.png;0;-1;-1;-1
frame2356.png;0;-1;-1;-1
frame2208.png;0;-1;-1;-1
frame3014.png;0;-1;-1;-1
frame2364.png;0;-1;-1;-1
frame2015.png;0;-1;-1;-1
frame2519.png;1;(158, 72);(167, 83);14.2
frame2774.png;1;(163, 79);(157, 118);39.5
frame2402.png;1;(159, 69);(169, 91);24.2
frame3077.png;0;-1;-1;-1
frame3448.png;1;(156, 142);(158, 155);13.2
frame1891.png;0;-1;-1;-1
frame2478.png;0;-1;-1;-1
frame3086.png;0;-1;-1;-1
frame2511.png;0;-1;-1;-1
frame2329.png;0;-1;-1;-1
frame2396.png;0;-1;-1;-1
frame2798.png;1;(164, 69);(164, 85);16.0
frame2975.png;1;(155, 90);(155, 103);13.0
frame2838.png;0;-1;-1;-1
frame1962.png;0;-1;-1;-1
frame3265.png;0;-1;-1;-1
frame2531.png;0;-1;-1;-1
frame2768.png;1;(165, 75);(166, 101);26.0
frame2832.png;0;-1;-1;-1
frame2760.png;0;-1;-1;-1
frame2338.png;0;-1;-1;-1
frame2095.png;0;-1;-1;-1
frame2882.png;1;(153, 65);(146, 77);13.9
frame3124.png;0;-1;-1;-1
frame3503.png;1;(141, 116);(138, 133);17.3
frame3193.png;0;-1;-1;-1
frame2941.png;1;(161, 81);(159, 90);9.2
frame3484.png;1;(141, 135);(140, 148);13.0
frame2966.png;1;(161, 67);(165, 84);17.5
frame3460.png;0;-1;-1;-1
frame2855.png;0;-1;-1;-1
frame3152.png;0;-1;-1;-1
frame2299.png;0;-1;-1;-1
frame2381.png;0;-1;-1;-1
frame2676.png;0;-1;-1;-1
frame2792.png;1;(166, 73);(161, 109);36.3
frame3492.png;1;(147, 126);(140, 133);9.9
frame2964.png;0;-1;-1;-1
frame2541.png;0;-1;-1;-1
frame2576.png;0;-1;-1;-1
frame3526.png;0;-1;-1;-1
frame2931.png;1;(160, 79);(158, 86);7.3
frame2196.png;1;(151, 80);(144, 112);32.8
frame3144.png;0;-1;-1;-1
frame2844.png;0;-1;-1;-1
frame3296.png;0;-1;-1;-1
frame2489.png;0;-1;-1;-1
frame3037.png;0;-1;-1;-1
frame2936.png;1;(162, 79);(159, 85);6.7
frame2717.png;0;-1;-1;-1
frame2887.png;1;(157, 69);(152, 81);13.0
frame2929.png;1;(159, 79);(158, 87);8.1
frame3419.png;0;-1;-1;-1
frame2924.png;1;(158, 70);(157, 77);7.1
frame2205.png;0;-1;-1;-1
frame3068.png;0;-1;-1;-1
frame3103.png;0;-1;-1;-1
frame2773.png;1;(162, 78);(158, 113);35.2
frame2061.png;0;-1;-1;-1
frame3160.png;0;-1;-1;-1
frame3464.png;1;(152, 145);(152, 157);12.0
frame2096.png;1;(180, 79);(201, 104);32.6
frame2464.png;0;-1;-1;-1
frame2823.png;1;(161, 71);(159, 93);22.1
frame3023.png;1;(150, 92);(161, 137);46.3
frame2705.png;0;-1;-1;-1
frame3527.png;0;-1;-1;-1
frame2484.png;0;-1;-1;-1
frame3155.png;0;-1;-1;-1
frame3355.png;0;-1;-1;-1
frame2466.png;0;-1;-1;-1
frame3350.png;0;-1;-1;-1
frame3222.png;0;-1;-1;-1
frame2876.png;1;(161, 56);(150, 79);25.5
frame1944.png;0;-1;-1;-1
frame2288.png;0;-1;-1;-1
frame2263.png;0;-1;-1;-1
frame1896.png;0;-1;-1;-1
frame3476.png;1;(147, 140);(148, 153);13.0
frame2833.png;0;-1;-1;-1
frame2816.png;1;(159, 76);(157, 85);9.2
frame2588.png;0;-1;-1;-1
frame2048.png;1;(153, 113);(151, 124);11.2
frame1973.png;1;(167, 110);(172, 133);23.5
frame2258.png;0;-1;-1;-1
frame2856.png;0;-1;-1;-1
frame2049.png;1;(161, 105);(156, 126);21.6
frame2143.png;1;(165, 78);(166, 91);13.0
frame2830.png;1;(164, 61);(171, 87);26.9
frame1917.png;0;-1;-1;-1
frame2528.png;0;-1;-1;-1
frame3423.png;0;-1;-1;-1
frame2539.png;0;-1;-1;-1
frame2664.png;0;-1;-1;-1
frame3181.png;0;-1;-1;-1
frame2148.png;1;(154, 84);(154, 104);20.0
frame3212.png;0;-1;-1;-1
frame2707.png;0;-1;-1;-1
frame2376.png;0;-1;-1;-1
frame3145.png;0;-1;-1;-1
frame2040.png;0;-1;-1;-1
frame2807.png;1;(168, 71);(166, 84);13.2
frame2525.png;0;-1;-1;-1
frame3456.png;1;(159, 139);(162, 151);12.4
frame2944.png;1;(162, 81);(157, 85);6.4
frame2602.png;0;-1;-1;-1
frame3191.png;0;-1;-1;-1
frame2600.png;0;-1;-1;-1
frame2829.png;1;(164, 60);(161, 68);8.5
frame3069.png;0;-1;-1;-1
frame2342.png;1;(148, 69);(145, 78);9.5
frame2025.png;0;-1;-1;-1
frame3041.png;0;-1;-1;-1
frame2748.png;0;-1;-1;-1
frame3256.png;0;-1;-1;-1
frame2424.png;0;-1;-1;-1
frame2624.png;0;-1;-1;-1
frame2203.png;0;-1;-1;-1
frame2036.png;0;-1;-1;-1
frame2530.png;0;-1;-1;-1
frame2716.png;0;-1;-1;-1
frame2094.png;1;(166, 76);(168, 101);25.1
frame3422.png;0;-1;-1;-1
frame2976.png;1;(154, 89);(152, 96);7.3
frame1952.png;1;(173, 123);(177, 156);33.2
frame2425.png;0;-1;-1;-1
frame3218.png;0;-1;-1;-1
frame3058.png;0;-1;-1;-1
frame3231.png;0;-1;-1;-1
frame3436.png;0;-1;-1;-1
frame1959.png;0;-1;-1;-1
frame2309.png;0;-1;-1;-1
frame2163.png;1;(145, 82);(144, 101);19.0
frame2302.png;1;(169, 68);(194, 100);40.6
frame3240.png;0;-1;-1;-1
frame3034.png;0;-1;-1;-1
frame3410.png;0;-1;-1;-1
frame2337.png;0;-1;-1;-1
frame2257.png;0;-1;-1;-1
frame3434.png;0;-1;-1;-1
frame3073.png;0;-1;-1;-1
frame2082.png;0;-1;-1;-1
frame2837.png;0;-1;-1;-1
frame2502.png;1;(150, 79);(154, 95);16.5
frame3262.png;0;-1;-1;-1
frame2198.png;0;-1;-1;-1
frame2430.png;0;-1;-1;-1
frame3466.png;1;(145, 149);(145, 157);8.0
frame2365.png;0;-1;-1;-1
frame2566.png;0;-1;-1;-1
frame2805.png;1;(166, 73);(162, 79);7.2
frame2070.png;0;-1;-1;-1
frame3080.png;0;-1;-1;-1
frame2006.png;1;(166, 87);(166, 103);16.0
frame2883.png;1;(156, 66);(148, 76);12.8
frame2071.png;0;-1;-1;-1
frame3524.png;1;(150, 95);(143, 104);11.4
frame2418.png;0;-1;-1;-1
frame2925.png;1;(160, 73);(152, 77);8.9
frame2561.png;0;-1;-1;-1
frame2880.png;1;(156, 65);(147, 76);14.2
frame2097.png;0;-1;-1;-1
frame3108.png;0;-1;-1;-1
frame2538.png;0;-1;-1;-1
frame3461.png;1;(155, 139);(155, 146);7.0
frame2187.png;1;(169, 64);(168, 81);17.0
frame2514.png;1;(155, 73);(163, 82);12.0
frame3332.png;0;-1;-1;-1
frame3140.png;0;-1;-1;-1
frame3385.png;0;-1;-1;-1
frame1899.png;0;-1;-1;-1
frame3477.png;0;-1;-1;-1
frame3480.png;1;(147, 139);(145, 147);8.2
frame2831.png;0;-1;-1;-1
frame1990.png;0;-1;-1;-1
frame2415.png;1;(159, 65);(181, 96);38.0
frame2445.png;1;(155, 67);(174, 104);41.6
frame1976.png;1;(170, 105);(174, 128);23.3
frame3328.png;0;-1;-1;-1
frame2371.png;1;(144, 77);(141, 92);15.3
frame2361.png;0;-1;-1;-1
frame3518.png;0;-1;-1;-1
frame3054.png;0;-1;-1;-1
frame3406.png;1;(141, 132);(140, 142);10.0
frame3146.png;0;-1;-1;-1
frame3135.png;0;-1;-1;-1
frame1936.png;0;-1;-1;-1
frame2881.png;1;(156, 66);(149, 76);12.2
frame2273.png;1;(144, 76);(144, 111);35.0
frame3147.png;0;-1;-1;-1
frame3138.png;0;-1;-1;-1
frame3126.png;0;-1;-1;-1
frame1885.png;0;-1;-1;-1
frame1932.png;0;-1;-1;-1
frame3388.png;0;-1;-1;-1
frame2239.png;0;-1;-1;-1
frame2564.png;0;-1;-1;-1
frame3201.png;0;-1;-1;-1
frame2533.png;0;-1;-1;-1
frame2740.png;0;-1;-1;-1
frame2373.png;0;-1;-1;-1
frame2874.png;1;(160, 54);(151, 79);26.6
frame3279.png;0;-1;-1;-1
frame2472.png;0;-1;-1;-1
frame2067.png;0;-1;-1;-1
frame3020.png;1;(153, 91);(154, 105);14.0
frame3121.png;0;-1;-1;-1
frame2213.png;0;-1;-1;-1
frame2610.png;0;-1;-1;-1
frame2219.png;0;-1;-1;-1
frame3036.png;0;-1;-1;-1
frame1931.png;0;-1;-1;-1
frame3512.png;0;-1;-1;-1
frame2994.png;1;(160, 89);(161, 100);11.0
frame2432.png;0;-1;-1;-1
frame2886.png;1;(156, 68);(150, 79);12.5
frame2281.png;1;(155, 75);(156, 123);48.0
frame2254.png;0;-1;-1;-1
frame2171.png;1;(152, 85);(153, 125);40.0
frame3107.png;0;-1;-1;-1
frame2020.png;0;-1;-1;-1
frame2183.png;0;-1;-1;-1
frame1961.png;1;(179, 106);(196, 158);54.7
frame1913.png;0;-1;-1;-1
frame2177.png;1;(162, 81);(164, 113);32.1
frame2630.png;0;-1;-1;-1
frame2269.png;1;(160, 73);(163, 105);32.1
frame2113.png;1;(170, 77);(176, 109);32.6
frame2379.png;1;(143, 76);(140, 103);27.2
frame1915.png;0;-1;-1;-1
frame1951.png;1;(186, 122);(195, 162);41.0
frame3248.png;0;-1;-1;-1
frame3390.png;0;-1;-1;-1
frame2152.png;0;-1;-1;-1
frame2824.png;1;(165, 68);(161, 94);26.3
frame2421.png;0;-1;-1;-1
frame2063.png;0;-1;-1;-1
frame2692.png;0;-1;-1;-1
frame3310.png;0;-1;-1;-1
frame2840.png;0;-1;-1;-1
frame2344.png;1;(146, 71);(140, 80);10.8
frame3519.png;0;-1;-1;-1
frame2030.png;0;-1;-1;-1
frame3289.png;0;-1;-1;-1
frame3091.png;0;-1;-1;-1
frame2111.png;1;(172, 82);(180, 117);35.9
frame3413.png;0;-1;-1;-1
frame2757.png;0;-1;-1;-1
frame2764.png;1;(167, 77);(166, 94);17.0
frame2741.png;0;-1;-1;-1
frame3504.png;0;-1;-1;-1
frame2460.png;0;-1;-1;-1
frame3098.png;0;-1;-1;-1
frame1972.png;1;(170, 111);(176, 136);25.7
frame2075.png;0;-1;-1;-1
frame3269.png;0;-1;-1;-1
frame2532.png;0;-1;-1;-1
frame2804.png;1;(163, 74);(157, 79);7.8
frame2168.png;1;(149, 83);(154, 122);39.3
frame3521.png;1;(146, 107);(142, 128);21.4
frame2979.png;1;(157, 92);(157, 101);9.0
frame2767.png;1;(165, 76);(166, 96);20.0
frame3185.png;0;-1;-1;-1
frame2632.png;0;-1;-1;-1
frame3030.png;0;-1;-1;-1
frame1897.png;0;-1;-1;-1
frame2388.png;0;-1;-1;-1
frame3297.png;0;-1;-1;-1
frame2963.png;0;-1;-1;-1
frame2599.png;0;-1;-1;-1
frame2023.png;0;-1;-1;-1
frame2946.png;1;(160, 78);(159, 86);8.1
frame2555.png;0;-1;-1;-1
frame2940.png;1;(161, 79);(161, 90);11.0
frame1929.png;0;-1;-1;-1
frame2745.png;0;-1;-1;-1
frame1892.png;0;-1;-1;-1
frame3267.png;0;-1;-1;-1
frame2266.png;1;(162, 69);(173, 118);50.2
frame2002.png;0;-1;-1;-1
frame1986.png;1;(194, 89);(217, 116);35.5
frame2791.png;1;(164, 75);(156, 116);41.8
frame2451.png;1;(151, 69);(161, 89);22.4
frame2433.png;0;-1;-1;-1
frame2559.png;0;-1;-1;-1
frame2134.png;1;(158, 85);(158, 108);23.0
frame3459.png;1;(158, 138);(162, 155);17.5
frame3389.png;1;(155, 139);(157, 153);14.1
frame2060.png;0;-1;-1;-1
frame3442.png;1;(150, 149);(149, 156);7.1
frame2991.png;1;(156, 90);(156, 99);9.0
frame3510.png;1;(134, 118);(134, 129);11.0
frame3291.png;0;-1;-1;-1
frame3249.png;0;-1;-1;-1
frame1923.png;0;-1;-1;-1
frame2294.png;1;(147, 71);(149, 105);34.1
frame2992.png;1;(156, 89);(156, 100);11.0
frame2996.png;1;(159, 86);(162, 100);14.3
frame2065.png;1;(169, 92);(176, 124);32.8
frame2162.png;1;(144, 81);(141, 104);23.2
frame2753.png;0;-1;-1;-1
frame2589.png;0;-1;-1;-1
frame3283.png;0;-1;-1;-1
frame3481.png;0;-1;-1;-1
frame2348.png;1;(144, 74);(138, 97);23.8
frame2151.png;1;(168, 83);(175, 106);24.0
frame3356.png;0;-1;-1;-1
frame3113.png;1;(147, 114);(145, 130);16.1
frame2817.png;1;(158, 73);(157, 86);13.0
frame2917.png;1;(155, 61);(154, 71);10.0
frame2781.png;1;(159, 81);(144, 140);60.9
frame1989.png;0;-1;-1;-1
frame3467.png;1;(143, 149);(144, 157);8.1
frame3468.png;1;(145, 149);(145, 156);7.0
frame3368.png;0;-1;-1;-1
frame2782.png;1;(158, 81);(145, 138);58.5
frame2283.png;1;(154, 74);(165, 136);63.0
frame3252.png;0;-1;-1;-1
frame2688.png;0;-1;-1;-1
frame2261.png;0;-1;-1;-1
frame2215.png;0;-1;-1;-1
frame1910.png;0;-1;-1;-1
frame3295.png;0;-1;-1;-1
frame2945.png;1;(160, 78);(159, 88);10.0
frame2358.png;0;-1;-1;-1
frame3408.png;0;-1;-1;-1
frame3392.png;1;(150, 139);(148, 148);9.2
frame3380.png;1;(142, 116);(145, 148);32.1
frame2851.png;0;-1;-1;-1
frame2847.png;0;-1;-1;-1
frame2189.png;1;(166, 65);(169, 90);25.2
frame2470.png;0;-1;-1;-1
frame3229.png;0;-1;-1;-1
frame2797.png;1;(169, 70);(169, 91);21.0
frame2037.png;0;-1;-1;-1
frame2316.png;0;-1;-1;-1
frame2150.png;1;(162, 82);(164, 99);17.1
frame2986.png;1;(161, 88);(164, 106);18.2
frame2772.png;1;(162, 78);(158, 106);28.3
frame2503.png;1;(147, 81);(155, 101);21.5
frame2919.png;1;(156, 61);(161, 80);19.6
frame2008.png;1;(160, 96);(161, 135);39.0
frame2730.png;0;-1;-1;-1
frame2028.png;0;-1;-1;-1
frame2391.png;0;-1;-1;-1
frame2504.png;0;-1;-1;-1
frame3040.png;0;-1;-1;-1
frame2937.png;1;(162, 77);(161, 88);11.0
frame2726.png;0;-1;-1;-1
frame2195.png;1;(151, 79);(144, 107);28.9
frame2854.png;0;-1;-1;-1
frame2670.png;0;-1;-1;-1
frame3008.png;0;-1;-1;-1
frame2032.png;0;-1;-1;-1
frame2893.png;1;(151, 69);(148, 81);12.4
frame2667.png;0;-1;-1;-1
frame3502.png;1;(138, 118);(138, 128);10.0
frame3405.png;1;(139, 133);(138, 144);11.0
frame2853.png;0;-1;-1;-1
frame1921.png;0;-1;-1;-1
frame3362.png;0;-1;-1;-1
frame2275.png;0;-1;-1;-1
frame2407.png;1;(171, 92);(157, 69);26.9
frame3022.png;1;(150, 90);(162, 138);49.5
frame3452.png;1;(164, 137);(168, 149);12.6
frame3486.png;1;(139, 132);(138, 141);9.1
frame3082.png;0;-1;-1;-1
frame2471.png;0;-1;-1;-1
frame2802.png;1;(164, 70);(163, 81);11.0
frame1925.png;0;-1;-1;-1
frame2343.png;1;(146, 70);(142, 81);11.7
frame2978.png;1;(156, 92);(156, 99);7.0
frame3321.png;1;(151, 137);(151, 144);7.0
frame2461.png;0;-1;-1;-1
frame1889.png;0;-1;-1;-1
frame1930.png;0;-1;-1;-1
frame2019.png;0;-1;-1;-1
frame3015.png;0;-1;-1;-1
frame2751.png;0;-1;-1;-1
frame2207.png;0;-1;-1;-1
frame3190.png;0;-1;-1;-1
frame3260.png;0;-1;-1;-1
frame2981.png;1;(158, 91);(157, 99);8.1
frame2021.png;0;-1;-1;-1
frame2216.png;0;-1;-1;-1
frame2591.png;0;-1;-1;-1
frame2631.png;0;-1;-1;-1
frame3494.png;0;-1;-1;-1
frame2217.png;0;-1;-1;-1
frame3100.png;0;-1;-1;-1
frame2121.png;1;(170, 69);(174, 90);21.4
frame2034.png;0;-1;-1;-1
frame3318.png;0;-1;-1;-1
frame3409.png;1;(137, 128);(137, 139);11.0
frame2031.png;0;-1;-1;-1
frame3520.png;1;(140, 109);(136, 131);22.4
frame2777.png;1;(160, 83);(150, 133);51.0
frame2926.png;1;(158, 75);(156, 84);9.2
frame2236.png;0;-1;-1;-1
frame2658.png;0;-1;-1;-1
frame3313.png;0;-1;-1;-1
frame2240.png;0;-1;-1;-1
frame2516.png;1;(156, 72);(166, 83);14.9
frame2684.png;0;-1;-1;-1
frame2414.png;1;(155, 67);(172, 95);32.8
frame2145.png;0;-1;-1;-1
frame2304.png;0;-1;-1;-1
frame2229.png;0;-1;-1;-1
frame3458.png;1;(158, 139);(166, 161);23.4
frame2916.png;1;(157, 62);(157, 73);11.0
frame2567.png;0;-1;-1;-1
frame3056.png;0;-1;-1;-1
frame2043.png;1;(158, 100);(157, 112);12.0
frame3478.png;1;(148, 135);(147, 146);11.0
frame2235.png;0;-1;-1;-1
frame2135.png;1;(153, 89);(150, 118);29.2
frame3377.png;1;(145, 118);(142, 142);24.2
frame2704.png;0;-1;-1;-1
frame3224.png;0;-1;-1;-1
frame3382.png;1;(146, 123);(146, 149);26.0
frame2540.png;0;-1;-1;-1
frame2383.png;0;-1;-1;-1
frame3184.png;0;-1;-1;-1
frame3509.png;1;(135, 117);(135, 136);19.0
frame2158.png;1;(151, 82);(149, 118);36.1
frame2320.png;0;-1;-1;-1
frame3253.png;0;-1;-1;-1
frame3315.png;0;-1;-1;-1
frame2190.png;1;(160, 68);(158, 85);17.1
frame3271.png;0;-1;-1;-1
frame2637.png;0;-1;-1;-1
frame2459.png;0;-1;-1;-1
frame2349.png;1;(149, 72);(144, 93);21.6
frame2413.png;1;(157, 66);(174, 95);33.6
frame2352.png;0;-1;-1;-1
frame3343.png;0;-1;-1;-1
frame2308.png;0;-1;-1;-1
frame2656.png;0;-1;-1;-1
frame2001.png;0;-1;-1;-1
frame3444.png;0;-1;-1;-1
frame3511.png;0;-1;-1;-1
frame1998.png;1;(194, 82);(212, 109);32.4
frame3354.png;0;-1;-1;-1
frame2417.png;1;(169, 59);(200, 89);43.1
frame3105.png;0;-1;-1;-1
frame2953.png;1;(156, 64);(158, 74);10.2
frame3379.png;1;(146, 114);(143, 141);27.2
frame2463.png;0;-1;-1;-1
frame2129.png;1;(171, 73);(174, 94);21.2
frame3042.png;0;-1;-1;-1
frame3443.png;0;-1;-1;-1
frame2017.png;1;(166, 128);(166, 159);31.0
frame2149.png;1;(152, 83);(150, 102);19.1
frame2009.png;1;(169, 99);(169, 128);29.0
frame3179.png;0;-1;-1;-1
frame2645.png;0;-1;-1;-1
frame2429.png;0;-1;-1;-1
frame2980.png;1;(158, 91);(157, 100);9.1
frame2553.png;0;-1;-1;-1
frame2270.png;1;(150, 73);(150, 103);30.0
frame1950.png;1;(194, 121);(203, 155);35.2
frame2526.png;0;-1;-1;-1
frame2231.png;1;(159, 86);(157, 118);32.1
frame2439.png;1;(161, 64);(189, 102);47.2
frame2188.png;1;(168, 67);(169, 85);18.0
frame3116.png;0;-1;-1;-1
frame3274.png;0;-1;-1;-1
frame2493.png;0;-1;-1;-1
frame2551.png;0;-1;-1;-1
frame2908.png;1;(158, 65);(157, 75);10.0
frame2399.png;0;-1;-1;-1
frame3391.png;1;(150, 139);(149, 147);8.1
frame2172.png;0;-1;-1;-1
frame2517.png;1;(156, 71);(164, 81);12.8
frame1903.png;0;-1;-1;-1
frame3445.png;0;-1;-1;-1
frame2221.png;0;-1;-1;-1
frame2389.png;0;-1;-1;-1
frame2000.png;0;-1;-1;-1
frame3393.png;1;(147, 138);(146, 146);8.1
frame3079.png;1;(154, 116);(156, 136);20.1
frame2136.png;1;(158, 87);(161, 118);31.1
frame2711.png;0;-1;-1;-1
frame3376.png;0;-1;-1;-1
frame3128.png;0;-1;-1;-1
frame2377.png;0;-1;-1;-1
frame2785.png;1;(160, 79);(148, 132);54.3
frame2729.png;0;-1;-1;-1
frame3469.png;0;-1;-1;-1
frame3002.png;1;(157, 83);(161, 106);23.3
frame2387.png;0;-1;-1;-1
frame2578.png;0;-1;-1;-1
frame2089.png;0;-1;-1;-1
frame2204.png;0;-1;-1;-1
frame3101.png;0;-1;-1;-1
frame3270.png;0;-1;-1;-1
frame2884.png;1;(154, 67);(148, 78);12.5
frame2062.png;0;-1;-1;-1
frame3223.png;0;-1;-1;-1
frame3303.png;0;-1;-1;-1
frame3375.png;0;-1;-1;-1
frame2056.png;1;(158, 95);(160, 124);29.1
frame1928.png;0;-1;-1;-1
frame3273.png;0;-1;-1;-1
frame3078.png;0;-1;-1;-1
frame2099.png;1;(169, 75);(175, 102);27.7
frame3177.png;0;-1;-1;-1
frame3018.png;1;(157, 91);(154, 98);7.6
frame1967.png;0;-1;-1;-1
frame2185.png;0;-1;-1;-1
frame2524.png;0;-1;-1;-1
frame2689.png;0;-1;-1;-1
frame2677.png;0;-1;-1;-1
frame1934.png;0;-1;-1;-1
frame1947.png;0;-1;-1;-1
frame3186.png;0;-1;-1;-1
frame3514.png;0;-1;-1;-1
frame3059.png;0;-1;-1;-1
frame2487.png;1;(155, 67);(163, 85);19.7
frame2542.png;0;-1;-1;-1
frame2479.png;0;-1;-1;-1
frame3109.png;0;-1;-1;-1
frame2849.png;0;-1;-1;-1
frame3074.png;0;-1;-1;-1
frame2106.png;1;(171, 80);(186, 122);44.6
frame2238.png;0;-1;-1;-1
frame2808.png;1;(167, 70);(168, 82);12.0
frame2892.png;1;(153, 70);(150, 79);9.5
frame2265.png;0;-1;-1;-1
frame2923.png;1;(159, 66);(157, 80);14.1
frame3508.png;1;(136, 117);(133, 125);8.5
frame3104.png;0;-1;-1;-1
frame2607.png;0;-1;-1;-1
frame2956.png;0;-1;-1;-1
frame3266.png;0;-1;-1;-1
frame3061.png;0;-1;-1;-1
frame2609.png;0;-1;-1;-1
frame2280.png;0;-1;-1;-1
frame3194.png;0;-1;-1;-1
frame3026.png;0;-1;-1;-1
frame2346.png;0;-1;-1;-1
frame2146.png;1;(159, 73);(162, 92);19.2
frame3096.png;0;-1;-1;-1
frame3192.png;0;-1;-1;-1
frame3339.png;0;-1;-1;-1
frame3245.png;0;-1;-1;-1
frame2977.png;1;(154, 90);(155, 99);9.1
frame3063.png;0;-1;-1;-1
frame2779.png;0;-1;-1;-1
frame2500.png;0;-1;-1;-1
frame3221.png;0;-1;-1;-1
frame3333.png;0;-1;-1;-1
frame2449.png;1;(153, 67);(163, 91);26.0
frame3085.png;0;-1;-1;-1
frame2998.png;1;(159, 88);(162, 103);15.3
frame2313.png;0;-1;-1;-1
frame2372.png;0;-1;-1;-1
frame2724.png;0;-1;-1;-1
frame3432.png;0;-1;-1;-1
frame2955.png;0;-1;-1;-1
frame2179.png;1;(161, 76);(162, 104);28.0
frame2957.png;0;-1;-1;-1
frame2698.png;0;-1;-1;-1
frame2301.png;1;(165, 69);(177, 107);39.8
frame2842.png;1;(173, 64);(186, 131);68.2
frame2370.png;0;-1;-1;-1
frame2395.png;0;-1;-1;-1
frame2005.png;1;(170, 89);(169, 108);19.0
frame2268.png;0;-1;-1;-1
frame2249.png;0;-1;-1;-1
frame2435.png;0;-1;-1;-1
frame2446.png;1;(156, 67);(175, 103);40.7
frame1895.png;0;-1;-1;-1
frame2614.png;0;-1;-1;-1
frame3363.png;0;-1;-1;-1
frame2323.png;0;-1;-1;-1
frame3353.png;0;-1;-1;-1
frame2693.png;0;-1;-1;-1
frame2921.png;1;(161, 63);(159, 79);16.1
frame2742.png;0;-1;-1;-1
frame2076.png;0;-1;-1;-1
frame3234.png;0;-1;-1;-1
frame3033.png;0;-1;-1;-1
frame3189.png;0;-1;-1;-1
frame3084.png;0;-1;-1;-1
frame3347.png;0;-1;-1;-1
frame3453.png;0;-1;-1;-1
frame2673.png;0;-1;-1;-1
frame3232.png;0;-1;-1;-1
frame3450.png;0;-1;-1;-1
frame3308.png;0;-1;-1;-1
frame3304.png;0;-1;-1;-1
frame2476.png;0;-1;-1;-1
frame3307.png;0;-1;-1;-1
frame2857.png;0;-1;-1;-1
frame2580.png;0;-1;-1;-1
frame1916.png;0;-1;-1;-1
frame3488.png;0;-1;-1;-1
frame3317.png;0;-1;-1;-1
frame2661.png;0;-1;-1;-1
frame3162.png;0;-1;-1;-1
frame2447.png;1;(152, 69);(169, 104);38.9
frame3169.png;0;-1;-1;-1
frame3244.png;0;-1;-1;-1
frame3102.png;0;-1;-1;-1
frame3319.png;0;-1;-1;-1
frame2706.png;0;-1;-1;-1
frame3515.png;0;-1;-1;-1
frame1905.png;0;-1;-1;-1
frame2786.png;1;(164, 79);(153, 134);56.1
frame2756.png;0;-1;-1;-1
frame3045.png;0;-1;-1;-1
frame1979.png;1;(174, 102);(179, 140);38.3
frame3341.png;0;-1;-1;-1
frame2691.png;0;-1;-1;-1
frame2731.png;0;-1;-1;-1
frame2603.png;0;-1;-1;-1
frame2662.png;0;-1;-1;-1
frame2744.png;0;-1;-1;-1
frame2120.png;1;(168, 66);(173, 91);25.5
frame2225.png;0;-1;-1;-1
frame2274.png;1;(144, 76);(146, 110);34.1
frame2232.png;1;(165, 85);(165, 117);32.0
frame3517.png;0;-1;-1;-1
frame2685.png;0;-1;-1;-1
frame3323.png;0;-1;-1;-1
frame2393.png;0;-1;-1;-1
frame3397.png;0;-1;-1;-1
frame3242.png;0;-1;-1;-1
frame2889.png;1;(156, 71);(151, 79);9.4
frame2968.png;1;(161, 68);(157, 73);6.4
frame2810.png;1;(166, 71);(167, 79);8.1
frame2869.png;1;(163, 53);(165, 125);72.0
frame1922.png;0;-1;-1;-1
frame3300.png;0;-1;-1;-1
frame1907.png;0;-1;-1;-1
frame2584.png;0;-1;-1;-1
frame2958.png;0;-1;-1;-1
frame1946.png;0;-1;-1;-1
frame2375.png;0;-1;-1;-1
frame1886.png;0;-1;-1;-1
frame3219.png;0;-1;-1;-1
frame2080.png;1;(160, 81);(163, 103);22.2
frame3254.png;0;-1;-1;-1
frame2088.png;0;-1;-1;-1
frame3496.png;0;-1;-1;-1
frame2298.png;0;-1;-1;-1
frame2147.png;1;(160, 80);(160, 100);20.0
frame3047.png;1;(158, 135);(157, 150);15.0
frame2585.png;0;-1;-1;-1
frame1949.png;0;-1;-1;-1
frame2155.png;0;-1;-1;-1
frame3065.png;1;(144, 122);(140, 130);8.9
frame3115.png;1;(150, 111);(148, 124);13.2
frame3016.png;1;(162, 90);(160, 99);9.2
